0	1.61	9	16	diff	turn_easy	0	0	2	0	0	2	0	30	2	0
0	1.57	4	15	diff	turn_easy	0	0	2	0	0	2	0	31	2	0
0	1.13	6	13	diff	turn_easy	0	0	2	0	0	2	0	32	2	0
0	0.49	2	13	diff	turn_medi	0	0	2	0	0	2	0	32	3	0
0	1.13	8	8	diff	turn_easy	0	0	2	0	0	2	0	33	3	0
0	2.87	5	12	diff	turn_easy	0	0	2	0	0	2	0	34	3	0
0	0.31	7	15	diff	turn_medi	0	0	2	0	0	2	0	34	4	0
0	0.22	5	7	medi	turn_medi	0	0	2	0	0	3	0	34	4	0
0	0.46	8	12	diff	turn_medi	0	0	2	0	0	3	0	34	5	0
0	0.64	10	11	diff	turn_easy	0	0	2	0	0	3	0	35	5	0
0	1.09	12	11	diff	turn_easy	0	0	2	0	0	3	0	36	5	0
0	2.88	2	13	diff	turn_easy	0	0	2	0	0	3	0	37	5	0
0	1.96	2	12	diff	turn_easy	0	0	2	0	0	3	0	38	5	0
0	0.12	4	8	medi	turn_medi	0	0	2	0	0	4	0	38	5	0
0	0.08	6	12	easy	turn_medi	0	0	3	0	0	4	0	38	5	0
0	0.22	9	5	diff	turn_medi	0	0	3	0	0	4	0	38	6	0
0	1.25	12	14	diff	turn_easy	0	0	3	0	0	4	0	39	6	0
0	0.43	6	12	diff	turn_medi	0	0	3	0	0	4	0	39	7	0
0	0.16	12	5	medi	turn_medi	0	0	3	0	0	5	0	39	7	0
0	0.49	10	12	diff	turn_medi	0	0	3	0	0	5	0	39	8	0
0	0.80	1	13	diff	turn_easy	0	0	3	0	0	5	0	40	8	0
0	1.38	7	10	diff	turn_easy	0	0	3	0	0	5	0	41	8	0
0	0.90	12	10	diff	turn_easy	0	0	3	0	0	5	0	42	8	0
0	0.46	8	7	diff	turn_easy	0	0	3	0	0	5	0	43	8	0
0	0.91	6	12	diff	turn_easy	0	0	3	0	0	5	0	44	8	0
0	1.21	3	6	diff	turn_easy	0	0	3	0	0	5	0	45	8	0
0	0.35	11	5	diff	turn_medi	0	0	3	0	0	5	0	45	9	0
0	0.80	1	8	diff	turn_easy	0	0	3	0	0	5	0	46	9	0
0	1.56	5	7	diff	turn_easy	0	0	3	0	0	5	0	47	9	0
0	0.27	1	15	medi	turn_medi	0	0	3	0	0	6	0	47	9	0
0	1.29	5	9	diff	turn_easy	0	0	3	0	0	6	0	48	9	0
0	1.50	5	7	diff	turn_easy	0	0	3	0	0	6	0	49	9	0
0	2.11	6	12	diff	turn_easy	0	0	3	0	0	6	0	50	9	0
0	0.71	5	16	diff	turn_easy	0	0	3	0	0	6	0	51	9	0
0	0.52	2	14	diff	turn_medi	0	0	3	0	0	6	0	51	10	0
1	0.08	2	6	easy	turn_easy	1	1	3	0	0	6	0	51	10	0
0	0.30	6	15	diff	turn_medi	1	1	3	0	0	6	0	51	11	0
0	1.20	7	13	diff	turn_easy	1	1	3	0	0	6	0	52	11	0
0	0.55	2	16	diff	turn_easy	1	1	3	0	0	6	0	53	11	0
0	1.51	12	16	diff	turn_easy	1	1	3	0	0	6	0	54	11	0
0	0.51	9	16	diff	turn_medi	1	1	3	0	0	6	0	54	12	0
0	1.66	11	11	diff	turn_easy	1	1	3	0	0	6	0	55	12	0
0	0.70	2	16	diff	turn_easy	1	1	3	0	0	6	0	56	12	0
0	0.08	10	15	easy	turn_medi	1	1	4	0	0	6	0	56	12	0
0	2.23	7	14	diff	turn_easy	1	1	4	0	0	6	0	57	12	0
0	1.09	12	15	diff	turn_easy	1	1	4	0	0	6	0	58	12	0
0	0.92	10	14	diff	turn_easy	1	1	4	0	0	6	0	59	12	0
0	1.71	7	8	diff	turn_easy	1	1	4	0	0	6	0	60	12	0
0	1.38	3	9	diff	turn_easy	1	1	4	0	0	6	0	61	12	0
0	1.16	6	13	diff	turn_easy	1	1	4	0	0	6	0	62	12	0
0	1.03	9	14	diff	turn_easy	1	1	4	0	0	6	0	63	12	0
0	0.18	11	8	diff	turn_medi	1	1	4	0	0	6	0	63	13	0
0	0.03	7	13	easy	turn_medi	1	1	5	0	0	6	0	63	13	0
0	1.99	2	16	diff	turn_easy	1	1	5	0	0	6	0	64	13	0
0	1.33	5	7	diff	turn_easy	1	1	5	0	0	6	0	65	13	0
0	0.65	12	6	diff	turn_easy	1	1	5	0	0	6	0	66	13	0
0	0.61	10	10	diff	turn_easy	1	1	5	0	0	6	0	67	13	0
0	0.45	5	13	diff	turn_medi	1	1	5	0	0	6	0	67	14	0
0	0.62	7	5	diff	turn_easy	1	1	5	0	0	6	0	68	14	0
0	1.53	10	12	diff	turn_easy	1	1	5	0	0	6	0	69	14	0
0	0.35	12	7	diff	turn_medi	1	1	5	0	0	6	0	69	15	0
0	0.33	7	15	diff	turn_medi	1	1	5	0	0	6	0	69	16	0
0	0.79	3	13	diff	turn_easy	1	1	5	0	0	6	0	70	16	0
0	2.13	10	10	diff	turn_easy	1	1	5	0	0	6	0	71	16	0
0	1.18	1	7	diff	turn_easy	1	1	5	0	0	6	0	72	16	0
0	1.19	5	15	diff	turn_easy	1	1	5	0	0	6	0	73	16	0
0	0.70	3	16	diff	turn_easy	1	1	5	0	0	6	0	74	16	0
0	1.58	1	12	diff	turn_easy	1	1	5	0	0	6	0	75	16	0
0	1.59	4	7	diff	turn_easy	1	1	5	0	0	6	0	76	16	0
0	1.61	6	9	diff	turn_easy	1	1	5	0	0	6	0	77	16	0
0	0.59	7	15	diff	turn_easy	1	1	5	0	0	6	0	78	16	0
0	2.18	7	8	diff	turn_easy	1	1	5	0	0	6	0	79	16	0
0	2.58	0	6	medi	turn_easy	1	1	5	0	1	6	0	79	16	0
0	1.72	9	14	diff	turn_easy	1	1	5	0	1	6	0	80	16	0
0	1.79	3	10	diff	turn_easy	1	1	5	0	1	6	0	81	16	0
0	2.45	2	5	diff	turn_easy	1	1	5	0	1	6	0	82	16	0
0	1.46	0	14	medi	turn_easy	1	1	5	0	2	6	0	82	16	0
0	0.65	9	9	diff	turn_easy	1	1	5	0	2	6	0	83	16	0
0	0.36	10	8	diff	turn_easy	1	1	5	0	2	6	0	84	16	0
0	2.63	6	5	diff	turn_easy	1	1	5	0	2	6	0	85	16	0
0	1.05	5	8	diff	turn_easy	1	1	5	0	2	6	0	86	16	0
0	0.69	10	11	diff	turn_easy	1	1	5	0	2	6	0	87	16	0
0	1.50	0	10	medi	turn_easy	1	1	5	0	3	6	0	87	16	0
0	2.02	10	5	diff	turn_easy	1	1	5	0	3	6	0	88	16	0
0	1.38	6	7	diff	turn_easy	1	1	5	0	3	6	0	89	16	0
0	0.47	2	16	diff	turn_medi	1	1	5	0	3	6	0	89	17	0
0	0.45	3	6	diff	turn_medi	1	1	5	0	3	6	0	89	18	0
0	1.27	0	9	medi	turn_easy	1	1	5	0	4	6	0	89	18	0
0	1.36	4	15	diff	turn_easy	1	1	5	0	4	6	0	90	18	0
0	0.38	10	6	diff	turn_medi	1	1	5	0	4	6	0	90	19	0
0	0.21	4	13	medi	turn_medi	1	1	5	0	4	7	0	90	19	0
0	0.04	2	5	easy	turn_medi	1	1	6	0	4	7	0	90	19	0
0	1.58	0	10	medi	turn_easy	1	1	6	0	5	7	0	90	19	0
0	0.10	1	16	medi	turn_medi	1	1	6	0	5	8	0	90	19	0
0	0.80	11	14	diff	turn_easy	1	1	6	0	5	8	0	91	19	0
0	0.04	2	8	easy	turn_medi	1	1	7	0	5	8	0	91	19	0
0	0.50	11	9	diff	turn_easy	1	1	7	0	5	8	0	92	19	0
0	0.43	1	7	diff	turn_medi	1	1	7	0	5	8	0	92	20	0
0	1.03	9	6	diff	turn_easy	1	1	7	0	5	8	0	93	20	0
0	1.72	2	7	diff	turn_easy	1	1	7	0	5	8	0	94	20	0
0	3.53	1	10	diff	turn_easy	1	1	7	0	5	8	0	95	20	0
0	0.44	9	11	diff	turn_easy	1	1	7	0	5	8	0	96	20	0
0	0.69	8	14	diff	turn_easy	1	1	7	0	5	8	0	97	20	0
0	2.08	12	15	diff	turn_easy	1	1	7	0	5	8	0	98	20	0
0	0.50	10	5	diff	turn_easy	1	1	7	0	5	8	0	99	20	0
0	1.78	1	6	diff	turn_easy	1	1	7	0	5	8	0	100	20	0
0	0.01	6	8	easy	turn_medi	1	1	8	0	5	8	0	100	20	0
0	0.23	12	13	diff	turn_medi	1	1	8	0	5	8	0	100	21	0
0	1.61	7	15	diff	turn_easy	1	1	8	0	5	8	0	101	21	0
0	1.57	8	7	diff	turn_easy	1	1	8	0	5	8	0	102	21	0
0	0.33	11	10	diff	turn_medi	1	1	8	0	5	8	0	102	22	0
0	1.59	3	15	diff	turn_easy	1	1	8	0	5	8	0	103	22	0
0	0.35	1	15	medi	turn_medi	1	1	8	0	5	9	0	103	22	0
0	1.98	11	7	diff	turn_easy	1	1	8	0	5	9	0	104	22	0
0	0.27	1	9	medi	turn_medi	1	1	8	0	5	10	0	104	22	0
0	0.12	7	12	medi	turn_medi	1	1	8	0	5	11	0	104	22	0
0	0.04	6	7	easy	turn_medi	1	1	9	0	5	11	0	104	22	0
0	0.28	5	5	diff	turn_easy	1	1	9	0	5	11	0	105	22	0
0	2.25	6	7	diff	turn_easy	1	1	9	0	5	11	0	106	22	0
0	0.45	1	8	diff	turn_medi	1	1	9	0	5	11	0	106	23	0
0	1.27	4	10	diff	turn_easy	1	1	9	0	5	11	0	107	23	0
0	0.14	2	16	medi	turn_medi	1	1	9	0	5	12	0	107	23	0
0	1.84	8	14	diff	turn_easy	1	1	9	0	5	12	0	108	23	0
0	0.50	4	11	diff	turn_medi	1	1	9	0	5	12	0	108	24	0
0	0.75	2	16	diff	turn_easy	1	1	9	0	5	12	0	109	24	0
0	0.58	11	8	diff	turn_easy	1	1	9	0	5	12	0	110	24	0
0	0.77	4	14	diff	turn_easy	1	1	9	0	5	12	0	111	24	0
0	0.44	4	6	diff	turn_medi	1	1	9	0	5	12	0	111	25	0
0	2.62	3	12	diff	turn_easy	1	1	9	0	5	12	0	112	25	0
0	0.43	6	15	diff	turn_medi	1	1	9	0	5	12	0	112	26	0
0	0.46	4	6	diff	turn_medi	1	1	9	0	5	12	0	112	27	0
0	3.34	11	13	diff	turn_easy	1	1	9	0	5	12	0	113	27	0
0	1.95	5	8	diff	turn_easy	1	1	9	0	5	12	0	114	27	0
0	1.36	5	14	diff	turn_easy	1	1	9	0	5	12	0	115	27	0
0	0.17	2	6	medi	turn_medi	1	1	9	0	5	13	0	115	27	0
0	0.87	9	6	diff	turn_easy	1	1	9	0	5	13	0	116	27	0
0	0.14	1	8	medi	turn_medi	1	1	9	0	5	14	0	116	27	0
0	1.19	2	16	diff	turn_easy	1	1	9	0	5	14	0	117	27	0
0	1.67	4	12	diff	turn_easy	1	1	9	0	5	14	0	118	27	0
0	1.08	5	10	diff	turn_easy	1	1	9	0	5	14	0	119	27	0
0	1.48	3	15	diff	turn_easy	1	1	9	0	5	14	0	120	27	0
0	0.59	8	15	diff	turn_easy	1	1	9	0	5	14	0	121	27	0
0	0.29	7	15	diff	turn_medi	1	1	9	0	5	14	0	121	28	0
0	2.86	10	12	diff	turn_easy	1	1	9	0	5	14	0	122	28	0
0	0.04	3	6	easy	turn_medi	1	1	10	0	5	14	0	122	28	0
0	1.24	8	13	diff	turn_easy	1	1	10	0	5	14	0	123	28	0
0	1.05	1	6	diff	turn_easy	1	1	10	0	5	14	0	124	28	0
0	3.49	1	8	diff	turn_easy	1	1	10	0	5	14	0	125	28	0
0	0.18	5	8	medi	turn_medi	1	1	10	0	5	15	0	125	28	0
0	0.90	1	8	diff	turn_easy	1	1	10	0	5	15	0	126	28	0
0	1.79	12	11	diff	turn_easy	1	1	10	0	5	15	0	127	28	0
0	0.04	2	13	easy	turn_medi	1	1	11	0	5	15	0	127	28	0
0	0.16	11	8	medi	turn_medi	1	1	11	0	5	16	0	127	28	0
0	0.68	1	5	diff	turn_easy	1	1	11	0	5	16	0	128	28	0
0	0.84	12	6	diff	turn_easy	1	1	11	0	5	16	0	129	28	0
0	1.92	6	9	diff	turn_easy	1	1	11	0	5	16	0	130	28	0
0	0.65	2	11	diff	turn_easy	1	1	11	0	5	16	0	131	28	0
0	0.95	9	16	diff	turn_easy	1	1	11	0	5	16	0	132	28	0
0	0.37	2	15	diff	turn_medi	1	1	11	0	5	16	0	132	29	0
0	0.90	4	15	diff	turn_easy	1	1	11	0	5	16	0	133	29	0
0	0.69	9	16	diff	turn_easy	1	1	11	0	5	16	0	134	29	0
0	0.45	7	14	diff	turn_medi	1	1	11	0	5	16	0	134	30	0
0	0.98	3	9	diff	turn_easy	1	1	11	0	5	16	0	135	30	0
0	3.31	9	13	diff	turn_easy	1	1	11	0	5	16	0	136	30	0
0	2.12	0	11	medi	turn_easy	1	1	11	0	6	16	0	136	30	0
0	1.21	1	13	diff	turn_easy	1	1	11	0	6	16	0	137	30	0
0	1.25	3	15	diff	turn_easy	1	1	11	0	6	16	0	138	30	0
0	0.14	5	14	medi	turn_medi	1	1	11	0	6	17	0	138	30	0
0	0.89	10	13	diff	turn_easy	1	1	11	0	6	17	0	139	30	0
0	2.09	7	6	diff	turn_easy	1	1	11	0	6	17	0	140	30	0
0	1.63	2	9	diff	turn_easy	1	1	11	0	6	17	0	141	30	0
0	1.81	11	15	diff	turn_easy	1	1	11	0	6	17	0	142	30	0
0	0.95	9	9	diff	turn_easy	1	1	11	0	6	17	0	143	30	0
0	0.22	7	5	diff	turn_medi	1	1	11	0	6	17	0	143	31	0
0	1.14	9	6	diff	turn_easy	1	1	11	0	6	17	0	144	31	0
0	1.77	1	7	diff	turn_easy	1	1	11	0	6	17	0	145	31	0
0	1.22	1	7	diff	turn_easy	1	1	11	0	6	17	0	146	31	0
0	0.95	8	15	diff	turn_easy	1	1	11	0	6	17	0	147	31	0
0	1.27	6	11	diff	turn_easy	1	1	11	0	6	17	0	148	31	0
0	0.44	1	8	diff	turn_medi	1	1	11	0	6	17	0	148	32	0
0	1.18	12	8	diff	turn_easy	1	1	11	0	6	17	0	149	32	0
0	2.50	2	13	diff	turn_easy	1	1	11	0	6	17	0	150	32	0
0	1.91	8	16	diff	turn_easy	1	1	11	0	6	17	0	151	32	0
0	0.64	7	10	diff	turn_easy	1	1	11	0	6	17	0	152	32	0
0	0.13	0	12	medi	turn_medi	1	1	11	0	6	18	0	152	32	0
0	0.06	6	11	easy	turn_medi	1	1	12	0	6	18	0	152	32	0
0	0.62	5	8	diff	turn_easy	1	1	12	0	6	18	0	153	32	0
0	1.36	5	5	diff	turn_easy	1	1	12	0	6	18	0	154	32	0
0	1.20	6	9	diff	turn_easy	1	1	12	0	6	18	0	155	32	0
0	0.74	9	7	diff	turn_easy	1	1	12	0	6	18	0	156	32	0
0	1.37	3	16	diff	turn_easy	1	1	12	0	6	18	0	157	32	0
0	1.01	8	9	diff	turn_easy	1	1	12	0	6	18	0	158	32	0
0	0.70	2	9	diff	turn_easy	1	1	12	0	6	18	0	159	32	0
0	3.21	10	6	diff	turn_easy	1	1	12	0	6	18	0	160	32	0
0	0.91	0	11	medi	turn_easy	1	1	12	0	7	18	0	160	32	0
0	0.42	11	16	diff	turn_easy	1	1	12	0	7	18	0	161	32	0
0	0.43	12	6	diff	turn_medi	1	1	12	0	7	18	0	161	33	0
0	0.33	3	10	diff	turn_medi	1	1	12	0	7	18	0	161	34	0
0	0.31	8	13	diff	turn_medi	1	1	12	0	7	18	0	161	35	0
0	0.46	6	13	diff	turn_medi	1	1	12	0	7	18	0	161	36	0
0	1.10	11	12	diff	turn_easy	1	1	12	0	7	18	0	162	36	0
0	2.00	4	7	diff	turn_easy	1	1	12	0	7	18	0	163	36	0
0	0.63	12	11	diff	turn_easy	1	1	12	0	7	18	0	164	36	0
0	0.13	2	14	medi	turn_medi	1	1	12	0	7	19	0	164	36	0
0	0.03	7	10	easy	turn_medi	1	1	13	0	7	19	0	164	36	0
0	0.26	4	12	diff	turn_medi	1	1	13	0	7	19	0	164	37	0
0	0.20	6	16	medi	turn_medi	1	1	13	0	7	20	0	164	37	0
0	0.02	4	13	easy	turn_medi	1	1	14	0	7	20	0	164	37	0
0	0.69	10	13	diff	turn_medi	1	1	14	0	7	20	0	164	38	0
0	0.32	0	16	medi	turn_medi	1	1	14	0	7	21	0	164	38	0
0	1.51	12	8	diff	turn_easy	1	1	14	0	7	21	0	165	38	0
0	0.10	2	9	medi	turn_medi	1	1	14	0	7	22	0	165	38	0
0	0.65	4	5	diff	turn_easy	1	1	14	0	7	22	0	166	38	0
0	0.57	11	10	diff	turn_easy	1	1	14	0	7	22	0	167	38	0
0	0.35	0	12	medi	turn_medi	1	1	14	0	7	23	0	167	38	0
0	0.55	5	7	diff	turn_medi	1	1	14	0	7	23	0	167	39	0
0	1.77	4	5	diff	turn_easy	1	1	14	0	7	23	0	168	39	0
0	2.91	8	11	diff	turn_easy	1	1	14	0	7	23	0	169	39	0
0	1.46	5	8	diff	turn_easy	1	1	14	0	7	23	0	170	39	0
0	1.09	4	15	diff	turn_easy	1	1	14	0	7	23	0	171	39	0
0	0.42	2	13	diff	turn_medi	1	1	14	0	7	23	0	171	40	0
0	1.24	6	12	diff	turn_easy	1	1	14	0	7	23	0	172	40	0
0	2.52	9	13	diff	turn_easy	1	1	14	0	7	23	0	173	40	0
0	1.21	7	12	diff	turn_easy	1	1	14	0	7	23	0	174	40	0
0	0.96	12	15	diff	turn_easy	1	1	14	0	7	23	0	175	40	0
0	1.06	10	10	diff	turn_easy	1	1	14	0	7	23	0	176	40	0
0	1.03	11	8	diff	turn_easy	1	1	14	0	7	23	0	177	40	0
0	0.94	9	14	diff	turn_easy	1	1	14	0	7	23	0	178	40	0
0	1.48	9	13	diff	turn_easy	1	1	14	0	7	23	0	179	40	0
0	0.15	10	16	medi	turn_medi	1	1	14	0	7	24	0	179	40	0
0	0.54	4	8	diff	turn_easy	1	1	14	0	7	24	0	180	40	0
0	1.40	1	8	diff	turn_easy	1	1	14	0	7	24	0	181	40	0
0	2.23	5	7	diff	turn_easy	1	1	14	0	7	24	0	182	40	0
0	0.07	7	14	easy	turn_medi	1	1	15	0	7	24	0	182	40	0
0	0.90	6	14	diff	turn_easy	1	1	15	0	7	24	0	183	40	0
0	0.93	2	5	diff	turn_easy	1	1	15	0	7	24	0	184	40	0
0	0.80	1	15	diff	turn_easy	1	1	15	0	7	24	0	185	40	0
0	2.30	2	5	diff	turn_easy	1	1	15	0	7	24	0	186	40	0
0	0.98	9	12	diff	turn_easy	1	1	15	0	7	24	0	187	40	0
0	2.03	7	8	diff	turn_easy	1	1	15	0	7	24	0	188	40	0
0	0.31	1	6	medi	turn_medi	1	1	15	0	7	25	0	188	40	0
0	0.11	11	8	medi	turn_medi	1	1	15	0	7	26	0	188	40	0
0	0.33	8	6	diff	turn_medi	1	1	15	0	7	26	0	188	41	0
0	0.12	12	14	medi	turn_medi	1	1	15	0	7	27	0	188	41	0
0	0.68	0	14	medi	turn_easy	1	1	15	0	8	27	0	188	41	0
0	0.58	12	6	diff	turn_easy	1	1	15	0	8	27	0	189	41	0
0	1.94	4	12	diff	turn_easy	1	1	15	0	8	27	0	190	41	0
0	0.19	10	6	diff	turn_medi	1	1	15	0	8	27	0	190	42	0
0	0.56	3	12	diff	turn_medi	1	1	15	0	8	27	0	190	43	0
0	0.78	8	9	diff	turn_easy	1	1	15	0	8	27	0	191	43	0
0	0.93	10	16	diff	turn_easy	1	1	15	0	8	27	0	192	43	0
0	1.36	0	13	medi	turn_easy	1	1	15	0	9	27	0	192	43	0
0	1.72	6	14	diff	turn_easy	1	1	15	0	9	27	0	193	43	0
0	0.43	2	11	diff	turn_medi	1	1	15	0	9	27	0	193	44	0
0	1.63	9	15	diff	turn_easy	1	1	15	0	9	27	0	194	44	0
0	0.77	11	13	diff	turn_easy	1	1	15	0	9	27	0	195	44	0
0	0.14	3	13	medi	turn_medi	1	1	15	0	9	28	0	195	44	0
0	0.05	4	9	easy	turn_medi	1	1	16	0	9	28	0	195	44	0
0	0.39	5	8	diff	turn_medi	1	1	16	0	9	28	0	195	45	0
0	1.20	4	10	diff	turn_easy	1	1	16	0	9	28	0	196	45	0
0	2.13	7	15	diff	turn_easy	1	1	16	0	9	28	0	197	45	0
0	0.72	9	7	diff	turn_easy	1	1	16	0	9	28	0	198	45	0
0	1.88	12	10	diff	turn_easy	1	1	16	0	9	28	0	199	45	0
0	1.81	2	15	diff	turn_easy	1	1	16	0	9	28	0	200	45	0
0	3.05	6	15	diff	turn_easy	1	1	16	0	9	28	0	201	45	0
0	2.47	3	12	diff	turn_easy	1	1	16	0	9	28	0	202	45	0
0	1.68	1	8	diff	turn_easy	1	1	16	0	9	28	0	203	45	0
0	0.70	4	9	diff	turn_easy	1	1	16	0	9	28	0	204	45	0
0	0.51	3	13	diff	turn_medi	1	1	16	0	9	28	0	204	46	0
0	1.12	1	8	diff	turn_easy	1	1	16	0	9	28	0	205	46	0
0	1.72	6	15	diff	turn_easy	1	1	16	0	9	28	0	206	46	0
0	0.28	6	13	diff	turn_medi	1	1	16	0	9	28	0	206	47	0
0	0.42	2	11	diff	turn_medi	1	1	16	0	9	28	0	206	48	0
0	0.02	5	6	easy	turn_medi	1	1	17	0	9	28	0	206	48	0
0	0.95	11	7	diff	turn_easy	1	1	17	0	9	28	0	207	48	0
0	1.65	10	9	diff	turn_easy	1	1	17	0	9	28	0	208	48	0
0	0.94	12	10	diff	turn_easy	1	1	17	0	9	28	0	209	48	0
0	0.74	12	12	diff	turn_easy	1	1	17	0	9	28	0	210	48	0
0	2.84	8	15	diff	turn_easy	1	1	17	0	9	28	0	211	48	0
0	1.10	5	12	diff	turn_easy	1	1	17	0	9	28	0	212	48	0
0	1.08	12	8	diff	turn_easy	1	1	17	0	9	28	0	213	48	0
0	0.60	1	13	diff	turn_medi	1	1	17	0	9	28	0	213	49	0
0	0.54	9	8	diff	turn_easy	1	1	17	0	9	28	0	214	49	0
0	0.59	3	9	diff	turn_easy	1	1	17	0	9	28	0	215	49	0
0	2.47	4	5	diff	turn_easy	1	1	17	0	9	28	0	216	49	0
0	1.63	12	11	diff	turn_easy	1	1	17	0	9	28	0	217	49	0
0	0.01	10	12	easy	turn_medi	1	1	18	0	9	28	0	217	49	0
0	0.64	11	14	diff	turn_medi	1	1	18	0	9	28	0	217	50	0
0	0.37	12	6	diff	turn_medi	1	1	18	0	9	28	0	217	51	0
0	0.38	4	12	diff	turn_medi	1	1	18	0	9	28	0	217	52	0
0	0.59	3	11	diff	turn_easy	1	1	18	0	9	28	0	218	52	0
0	1.39	4	11	diff	turn_easy	1	1	18	0	9	28	0	219	52	0
0	2.36	8	9	diff	turn_easy	1	1	18	0	9	28	0	220	52	0
0	1.37	1	15	diff	turn_easy	1	1	18	0	9	28	0	221	52	0
0	1.27	5	12	diff	turn_easy	1	1	18	0	9	28	0	222	52	0
0	1.60	12	13	diff	turn_easy	1	1	18	0	9	28	0	223	52	0
0	1.48	11	6	diff	turn_easy	1	1	18	0	9	28	0	224	52	0
0	1.00	6	6	diff	turn_easy	1	1	18	0	9	28	0	225	52	0
0	1.67	3	13	diff	turn_easy	1	1	18	0	9	28	0	226	52	0
0	0.13	8	13	medi	turn_medi	1	1	18	0	9	29	0	226	52	0
0	1.62	12	11	diff	turn_easy	1	1	18	0	9	29	0	227	52	0
0	0.48	0	12	medi	turn_medi	1	1	18	0	9	30	0	227	52	0
0	0.70	5	10	diff	turn_easy	1	1	18	0	9	30	0	228	52	0
0	0.40	0	7	medi	turn_medi	1	1	18	0	9	31	0	228	52	0
0	1.74	11	9	diff	turn_easy	1	1	18	0	9	31	0	229	52	0
0	0.91	9	5	diff	turn_easy	1	1	18	0	9	31	0	230	52	0
0	0.52	11	5	diff	turn_easy	1	1	18	0	9	31	0	231	52	0
0	0.54	12	15	diff	turn_easy	1	1	18	0	9	31	0	232	52	0
0	0.17	2	14	medi	turn_medi	1	1	18	0	9	32	0	232	52	0
0	0.82	4	12	diff	turn_easy	1	1	18	0	9	32	0	233	52	0
0	0.55	2	6	diff	turn_medi	1	1	18	0	9	32	0	233	53	0
0	0.84	10	16	diff	turn_easy	1	1	18	0	9	32	0	234	53	0
0	1.48	11	12	diff	turn_easy	1	1	18	0	9	32	0	235	53	0
0	1.13	2	7	diff	turn_easy	1	1	18	0	9	32	0	236	53	0
0	1.45	1	15	diff	turn_easy	1	1	18	0	9	32	0	237	53	0
0	0.95	2	8	diff	turn_easy	1	1	18	0	9	32	0	238	53	0
0	1.12	0	13	medi	turn_easy	1	1	18	0	10	32	0	238	53	0
0	0.13	11	10	medi	turn_medi	1	1	18	0	10	33	0	238	53	0
0	0.33	12	5	diff	turn_easy	1	1	18	0	10	33	0	239	53	0
0	0.34	0	6	medi	turn_medi	1	1	18	0	10	34	0	239	53	0
0	2.43	6	12	diff	turn_easy	1	1	18	0	10	34	0	240	53	0
0	0.78	5	15	diff	turn_easy	1	1	18	0	10	34	0	241	53	0
0	0.26	2	6	medi	turn_medi	1	1	18	0	10	35	0	241	53	0
